Date,Total_Gas_to_Power_Demand
2021-11-07,35.157506009429014
2021-11-08,71.76089448751407
2021-11-09,69.70380578548271
2021-11-10,87.91723438856506
2021-11-11,71.91022900217703
2021-11-12,43.4083144388163
2021-11-13,57.493883858654314
2021-11-14,60.56909494087683
2021-11-15,83.68134102489216
2021-11-16,68.7560469811999
2021-11-17,54.34855948921158
2021-11-18,53.30469567043572
2021-11-19,62.379013601289614
2021-11-20,48.754168783497
2021-11-21,41.263107961032134
2021-11-22,80.46246647786023
2021-11-23,89.9322884503357
2021-11-24,84.77529042946236
2021-11-25,70.28358778618575
2021-11-26,55.25817314771752
2021-11-27,53.05601740104292
2021-11-28,72.25342040088718
2021-11-29,78.38019429976636
2021-11-30,61.93892206055813
2021-12-01,59.65700086492137
2021-12-02,79.4467371749901
2021-12-03,78.43713829099786
2021-12-04,48.735689880103216
2021-12-05,66.17868514616252
2021-12-06,80.38441777764675
2021-12-07,70.29426158152053
2021-12-08,68.91226388063282
2021-12-09,77.17835123532075
2021-12-10,71.91108785503093
2021-12-11,54.51017187799791
2021-12-12,41.15117982448928
2021-12-13,78.4699655193719
2021-12-14,67.3929879959924
2021-12-15,77.29042673805695
2021-12-16,93.86722335273882
2021-12-17,91.82875520143273
2021-12-18,84.67610634645962
2021-12-19,86.99332529340718
2021-12-20,100.1399038839612
2021-12-21,97.60319238074267
2021-12-22,87.60702480700782
2021-12-23,72.04228402189396
2021-12-24,51.325626537900355
2021-12-25,24.263478889979083
2021-12-26,39.674407524660296
2021-12-27,51.29114933297729
2021-12-28,47.94888759210299
2021-12-29,25.461068912981652
2021-12-30,21.958891303839806
2021-12-31,28.81974190259576
2022-01-01,17.657846098928424
2022-01-02,19.55202158913348
2022-01-03,33.38986661718339
2022-01-04,44.827674241824994
2022-01-05,66.6677214631336
2022-01-06,56.519942565252904
2022-01-07,54.79108152096806
2022-01-08,36.42859455403239
2022-01-09,62.28117573780566
2022-01-10,85.12350478329076
2022-01-11,93.8253875295322
2022-01-12,95.479300375793
2022-01-13,91.4807594330925
2022-01-14,93.9134117139441
2022-01-15,76.73646116910814
2022-01-16,59.83239060640315
2022-01-17,90.79320593938955
2022-01-18,87.70284828323118
2022-01-19,74.83730022046052
2022-01-20,92.46907491983372
2022-01-21,87.48375125873814
2022-01-22,73.716593667581
2022-01-23,72.00952375007392
2022-01-24,99.6233846670247
2022-01-25,96.46539018080743
2022-01-26,67.43978940158676
2022-01-27,75.03696976656616
2022-01-28,60.81356327656155
2022-01-29,32.85332970937287
2022-01-30,43.42620520298338
2022-01-31,53.37744519428631
2022-02-01,42.74381313234391
2022-02-02,63.290482959117604
2022-02-03,53.8502035791387
2022-02-04,41.36046486016871
2022-02-05,25.975345192282237
2022-02-06,22.730373704619097
2022-02-07,51.11617035352527
2022-02-08,45.04136946785389
2022-02-09,53.10359121000509
2022-02-10,56.22735624681047
2022-02-11,66.10550603227351
2022-02-12,31.05274696178511
2022-02-13,36.531980532007935
2022-02-14,47.22667388456877
2022-02-15,47.76311169971959
2022-02-16,32.739034722221035
2022-02-17,35.51806491855403
2022-02-18,37.28444308670509
2022-02-19,39.92309473578558
2022-02-20,22.076661005198616
2022-02-21,43.28190679818961
2022-02-22,34.501844876920565
2022-02-23,34.33751727727292
2022-02-24,27.701711684575134
2022-02-25,53.10999962105616
2022-02-26,26.171300916307352
2022-02-27,20.123451741555737
2022-02-28,59.37479714092775
2022-03-01,69.60156190536226
2022-03-02,60.292233950481155
2022-03-03,67.74712768595761
2022-03-04,68.63309816590358
2022-03-05,48.063927937762365
2022-03-06,53.540347030526746
2022-03-07,55.819612301950976
2022-03-08,38.70842578522821
2022-03-09,46.80730153153261
2022-03-10,42.07026220910061
2022-03-11,35.89256631617404
2022-03-12,26.871466458122633
2022-03-13,32.619150903029805
2022-03-14,67.15867436512566
2022-03-15,71.3244292132507
2022-03-16,75.82964547992539
2022-03-17,57.19554777915336
2022-03-18,49.31942367768335
2022-03-19,21.5405967413208
2022-03-20,47.25472072264552
2022-03-21,74.51373827792467
2022-03-22,70.76435350543538
2022-03-23,77.76478438177561
2022-03-24,78.94156968512921
2022-03-25,73.9194060012839
2022-03-26,55.01826685703546
2022-03-27,65.1499629301739
2022-03-28,87.22710855343715
2022-03-29,87.08531932810158
2022-03-30,71.16716450317469
2022-03-31,54.755078474130414
2022-04-01,78.61162756943703
2022-04-02,78.08049715155838
2022-04-03,55.79957460856607
2022-04-04,48.898040966171905
2022-04-05,47.848252061869744
2022-04-06,39.594791179752555
2022-04-07,38.978575821289624
2022-04-08,61.33435713638087
2022-04-09,53.81796460584863
2022-04-10,52.14507235960913
2022-04-11,38.6253166188068
2022-04-12,69.27176123817257
2022-04-13,78.43865533404852
2022-04-14,83.76926366207837
2022-04-15,57.46969631970342
2022-04-16,31.855911659452254
2022-04-17,21.99170395858823
2022-04-18,54.040181838766756
2022-04-19,83.688902420518
2022-04-20,76.21283568971936
2022-04-21,62.291569339192186
2022-04-22,46.8469128266808
2022-04-23,21.06212545199306
2022-04-24,36.154887940062785
2022-04-25,80.12539775750591
2022-04-26,87.41795370053609
2022-04-27,88.24830925848241
2022-04-28,89.56090334015806
2022-04-29,92.03351064084227
2022-04-30,81.39456274105561
2022-05-01,81.76479972582561
2022-05-02,88.11687595562304
2022-05-03,87.01895270735412
2022-05-04,87.83895972281348
2022-05-05,84.58400107097552
2022-05-06,84.00876320691866
2022-05-07,78.26396362196309
2022-05-08,60.08664942460635
2022-05-09,56.772975361055344
2022-05-10,47.38775836320113
2022-05-11,57.56579085555165
2022-05-12,55.971388007945095
2022-05-13,48.38151444579797
2022-05-14,70.44158148520243
2022-05-15,48.411412962829864
2022-05-16,69.25950268916061
2022-05-17,63.21476376824263
2022-05-18,63.71517140466618
2022-05-19,76.81933137882169
2022-05-20,66.78961684425148
2022-05-21,55.1732158752669
2022-05-22,57.38930775983991
2022-05-23,70.6302941359604
2022-05-24,66.78213166383938
2022-05-25,39.87989972472279
2022-05-26,36.865975442858044
2022-05-27,37.551285178657075
2022-05-28,42.48341239322085
2022-05-29,47.95225070092976
2022-05-30,81.33380838697491
2022-05-31,82.80171000061537
2022-06-01,85.49847362997437
2022-06-02,76.11760862535286
2022-06-03,59.3792871836745
2022-06-04,45.375687119026885
2022-06-05,50.30012913061394
2022-06-06,70.31026613831988
2022-06-07,77.92922815187573
2022-06-08,68.69552365271252
2022-06-09,64.04917081851133
2022-06-10,41.82673156998699
2022-06-11,26.511598523629115
2022-06-12,27.709401417436922
2022-06-13,64.39418101859573
2022-06-14,74.90412337248297
2022-06-15,74.26513137699392
2022-06-16,69.04995448142589
2022-06-17,48.14153951260359
2022-06-18,45.14948807616891
2022-06-19,44.19113145356998
2022-06-20,73.1527104822079
2022-06-21,82.17706234704661
2022-06-22,79.76828589846892
2022-06-23,80.05410802007522
2022-06-24,64.31945028134069
2022-06-25,33.011576628033815
2022-06-26,35.48646597237546
2022-06-27,71.3029348590521
2022-06-28,63.00004392188618
2022-06-29,72.3013324849359
2022-06-30,78.14979121599964
2022-07-01,69.30561434010856
2022-07-02,55.05181844308241
2022-07-03,53.66958944727677
2022-07-04,58.2615656440497
2022-07-05,67.73762978365184
2022-07-06,50.11609607494094
2022-07-07,68.97355394952595
2022-07-08,61.94836412698512
2022-07-09,52.204054251339564
2022-07-10,58.13149466494843
2022-07-11,69.2439932228933
2022-07-12,67.21677680500441
2022-07-13,67.52907531543252
2022-07-14,70.49037010892143
2022-07-15,71.360890728114
2022-07-16,64.60109942314712
2022-07-17,58.95683431230628
2022-07-18,79.48361842268604
2022-07-19,74.32820964806797
2022-07-20,70.66435026185214
2022-07-21,80.79591564063492
2022-07-22,79.80808046573313
2022-07-23,46.9912139221159
2022-07-24,35.673078345687955
2022-07-25,54.02668814544603
2022-07-26,74.33406240199567
2022-07-27,74.18662285625744
2022-07-28,79.90043194528086
2022-07-29,73.57731823032091
2022-07-30,64.18306740718674
2022-07-31,64.20998340489601
2022-08-01,66.39353384351263
2022-08-02,44.98344033296305
2022-08-03,67.2947545241181
2022-08-04,80.69348404966098
2022-08-05,68.47358402054763
2022-08-06,43.64902827012051
2022-08-07,48.17834758772031
2022-08-08,77.91422974574775
2022-08-09,73.26484297031233
2022-08-10,74.81972629340005
2022-08-11,77.00149277804141
2022-08-12,76.71177618874353
2022-08-13,65.12147746287998
2022-08-14,59.13730795456272
2022-08-15,72.04040773181069
2022-08-16,72.07246256723384
2022-08-17,77.82560056603835
2022-08-18,64.95553785145195
2022-08-19,62.95755939080241
2022-08-20,45.350449789379745
2022-08-21,53.41096558247263
2022-08-22,70.16778243168301
2022-08-23,72.95508059723397
2022-08-24,72.11661811506735
2022-08-25,75.25715675035838
2022-08-26,75.38054824624706
2022-08-27,70.51262857090403
2022-08-28,62.12430589676451
2022-08-29,74.18695496304265
2022-08-30,76.3620929742505
2022-08-31,74.9585852809587
2022-09-01,76.97130174905142
2022-09-02,70.21966819990696
2022-09-03,51.14990081007589
2022-09-04,48.24221963158433
2022-09-05,67.08010957148637
2022-09-06,72.01024602818829
2022-09-07,80.80476645476566
2022-09-08,75.1248959208391
2022-09-09,75.75109695834605
2022-09-10,69.6764689840623
2022-09-11,60.25059911503487
2022-09-12,69.90634752977348
2022-09-13,77.83880005732442
2022-09-14,74.83060721384884
2022-09-15,57.05644504203647
2022-09-16,33.042086582168054
2022-09-17,27.72174169133922
2022-09-18,33.43226913751852
2022-09-19,74.2174833785359
2022-09-20,83.04248602463298
2022-09-21,71.2388026319266
2022-09-22,74.18720071554705
2022-09-23,73.78460637908198
2022-09-24,63.42747801384763
2022-09-25,43.47457634530664
2022-09-26,43.57654347395165
2022-09-27,68.81138867492764
2022-09-28,81.09296285463348
2022-09-29,85.95807067884112
2022-09-30,52.690275805054476
2022-10-01,22.16766513639011
2022-10-02,45.70604091016298
2022-10-03,70.90133000765877
2022-10-04,52.649535411457514
2022-10-05,39.81936590935405
2022-10-06,42.02987639165995
2022-10-07,33.1356158624857
2022-10-08,43.50394392608377
2022-10-09,28.110395314416692
2022-10-10,56.74440391860631
2022-10-11,76.51724673346492
2022-10-12,81.35459469080837
2022-10-13,83.09185296743736
2022-10-14,80.72358177734729
2022-10-15,36.132913624140684
2022-10-16,36.98163548795425
2022-10-17,62.97302486705014
2022-10-18,85.64944475725017
2022-10-19,64.8770235517749
2022-10-20,86.4504687749134
2022-10-21,77.67086416794103
2022-10-22,65.06467334393317
2022-10-23,51.682638243816044
2022-10-24,64.28868340630294
2022-10-25,74.31606836315875
2022-10-26,53.1511938119843
2022-10-27,65.54250517786606
2022-10-28,58.58053343442638
2022-10-29,50.82449059181288
2022-10-30,38.325767058514124
2022-10-31,53.84356949664443
2022-11-01,33.46409277946705
2022-11-02,40.9380677873117
2022-11-03,67.36155082187274
2022-11-04,66.89125566693659
2022-11-05,47.86160297902152
2022-11-06,31.772158559532464
2022-11-07,45.19638007183427
2022-11-08,41.551518743786616
2022-11-09,50.20002532583455
2022-11-10,43.954686695514546
2022-11-11,51.521882083559035
2022-11-12,69.61068206408918
2022-11-13,61.121800018969715
2022-11-14,74.3136964254226
2022-11-15,69.86980698060054
2022-11-16,64.22559750462912
2022-11-17,63.19681758662794
2022-11-18,75.780742288983
2022-11-19,76.83867653995014
2022-11-20,82.58743405277723
2022-11-21,82.8774042945645
2022-11-22,86.7660054621588
2022-11-23,61.245347976130326
2022-11-24,60.80190435204201
2022-11-25,68.69948199701669
2022-11-26,51.501016931890085
2022-11-27,69.48040411328064
2022-11-28,99.65843974789233
2022-11-29,99.24307876006147
2022-11-30,96.29902768199139
2022-12-01,97.40085948483112
2022-12-02,79.02703122803942
2022-12-03,61.140584587074
2022-12-04,54.884790193844246
2022-12-05,89.15066843300876
2022-12-06,89.71924017791044
2022-12-07,94.17810214184746
2022-12-08,100.25544097098431
2022-12-09,98.96675463808599
2022-12-10,93.05341350770499
2022-12-11,102.71496793968934
2022-12-12,111.77317890082796
2022-12-13,107.17576136672417
2022-12-14,101.62090337758626
2022-12-15,106.07117798530615
2022-12-16,92.66774231910117
2022-12-17,60.79602470448038
2022-12-18,29.49609410306371
2022-12-19,34.929566986263474
2022-12-20,12.843424709232153
2022-12-21,36.500732388232244
2022-12-22,69.7104226306607
2022-12-23,42.420580340866884
2022-12-24,19.132730006148257
2022-12-25,18.59621765762371
2022-12-26,15.991583073896305
2022-12-27,16.780560951497883
2022-12-28,19.458456069553442
2022-12-29,16.423595021126083
2022-12-30,15.9338221196199
2022-12-31,27.84471341097152
2023-01-01,26.07846549391408
2023-01-02,39.993164550801566
2023-01-03,32.210751309447666
2023-01-04,21.643829806180097
2023-01-05,39.9936748300996
2023-01-06,30.32621047234515
2023-01-07,18.25436135557673
2023-01-08,18.62343756770783
2023-01-09,25.692977631206336
2023-01-10,21.718702863987197
2023-01-11,18.9470437116289
2023-01-12,21.789866973476723
2023-01-13,24.006533991571445
2023-01-14,15.835615062930298
2023-01-15,36.299011618995465
2023-01-16,67.75168768870864
2023-01-17,74.56685001277084
2023-01-18,72.57960397747864
2023-01-19,84.86018316037702
2023-01-20,81.69054226853812
2023-01-21,56.776558304425805
2023-01-22,67.11258942351787
2023-01-23,100.20124492326732
2023-01-24,100.89362856998966
2023-01-25,88.21206237305863
2023-01-26,85.02968955915469
2023-01-27,92.49274249203937
2023-01-28,73.46711429301162
2023-01-29,26.475384869959818
2023-01-30,55.73102902829918
2023-01-31,39.09145613900132
2023-02-01,29.762363327526707
2023-02-02,40.417171636732334
2023-02-03,38.24520144467957
2023-02-04,35.4261835787112
2023-02-05,41.22834194759062
2023-02-06,81.33721312058621
2023-02-07,85.85308967367119
2023-02-08,64.94245023275093
2023-02-09,69.21113781258498
2023-02-10,51.14171688980054
2023-02-11,59.00308670340959
2023-02-12,64.59799472871246
2023-02-13,81.70270942386605
2023-02-14,69.70374819533039
2023-02-15,57.425140045404774
2023-02-16,54.523055194920374
2023-02-17,35.24323167723539
2023-02-18,26.85629011143886
2023-02-19,32.050380736672814
2023-02-20,47.26801799969809
2023-02-21,77.4479957002068
2023-02-22,77.23536882168096
2023-02-23,68.14938603826036
2023-02-24,52.56263906826296
2023-02-25,43.05568780260378
2023-02-26,60.85608958971236
2023-02-27,99.2853457930693
2023-02-28,101.39538503784111
2023-03-01,97.71285389441171
2023-03-02,102.24094194501924
2023-03-03,95.1096710604281
2023-03-04,80.27616078417634
2023-03-05,83.56645308694914
2023-03-06,89.9189774158679
2023-03-07,94.38064287945669
2023-03-08,82.18359359201632
2023-03-09,63.491334918728676
2023-03-10,70.05364740623487
2023-03-11,52.961487705449485
2023-03-12,21.705497334852883
2023-03-13,24.742758449170605
2023-03-14,52.51102816866508
2023-03-15,65.43429495002675
2023-03-16,35.09131432796744
2023-03-17,58.07564224660146
2023-03-18,44.52376544288174
2023-03-19,51.71327560723688
2023-03-20,61.83188794535006
2023-03-21,37.74563944210139
2023-03-22,27.040060929243943
2023-03-23,27.44485830200748
2023-03-24,17.954910115338997
2023-03-25,28.798703174615788
2023-03-26,35.45559193487384
2023-03-27,67.00432164689086
2023-03-28,50.743767710973586
2023-03-29,45.864496304436706
2023-03-30,36.342926613190706
2023-03-31,43.71207330725972
2023-04-01,35.002343364321305
2023-04-02,48.2221372314749
2023-04-03,57.572278329982744
2023-04-04,69.01950887617605
2023-04-05,73.77540408745048
2023-04-06,59.53095741128576
2023-04-07,59.99040441779244
2023-04-08,48.074746692508995
2023-04-09,31.510735573795913
2023-04-10,17.955505696632173
2023-04-11,38.80645350737883
2023-04-12,34.61818777930208
2023-04-13,53.49018061678315
2023-04-14,76.82976476144886
2023-04-15,48.849703496745434
2023-04-16,59.8016722637461
2023-04-17,73.643292200403
2023-04-18,43.02112196507298
2023-04-19,34.344449404173616
2023-04-20,43.098280658116934
2023-04-21,53.846803265732596
2023-04-22,43.90391094076091
2023-04-23,36.36008632944991
2023-04-24,54.66721850792501
2023-04-25,70.0576308420543
2023-04-26,78.46671330333868
2023-04-27,61.68304960033419
2023-04-28,66.20409209183252
2023-04-29,53.69923667105876
2023-04-30,37.68818860568689
2023-05-01,46.45465184181692
2023-05-02,71.88341874181891
2023-05-03,45.309826508719816
2023-05-04,33.524206124706836
2023-05-05,56.93948007480123
2023-05-06,49.20875912023505
2023-05-07,36.3974856092602
2023-05-08,44.3046087652115
2023-05-09,66.40293338221846
2023-05-10,69.71245405216906
2023-05-11,71.1426515436159
2023-05-12,45.23412127009203
2023-05-13,40.074298392438955
2023-05-14,40.37699419527779
2023-05-15,40.36807798215733
2023-05-16,48.022929850596526
2023-05-17,60.9851445441603
2023-05-18,55.36414611523633
2023-05-19,53.96690511111081
2023-05-20,27.209639431660214
2023-05-21,29.40973872938691
2023-05-22,40.85008165663569
2023-05-23,49.76408491684964
2023-05-24,54.17780955933312
2023-05-25,49.219972381485185
2023-05-26,44.03585178879263
2023-05-27,28.42770548722764
2023-05-28,21.577218371173267
2023-05-29,22.56263270930858
2023-05-30,40.546412992899526
2023-05-31,45.05719650458775
2023-06-01,40.53028230681677
2023-06-02,38.003257162350955
2023-06-03,30.86294254761081
2023-06-04,34.22496792715266
2023-06-05,52.723724273895954
2023-06-06,59.99983188994181
2023-06-07,57.70010943061635
2023-06-08,42.97404223996129
2023-06-09,31.80808462478965
2023-06-10,23.258611229988322
2023-06-11,44.089928356157166
2023-06-12,60.03022198459791
2023-06-13,52.65768222459981
2023-06-14,56.77613436069448
2023-06-15,64.8612208340122
2023-06-16,62.362710939944535
2023-06-17,50.22840365549549
2023-06-18,44.044316273905395
2023-06-19,61.27393365044682
2023-06-20,68.61552448333686
2023-06-21,69.78662956308675
2023-06-22,66.86627903836627
2023-06-23,50.46622001480406
2023-06-24,31.473151841311225
2023-06-25,28.416578089332987
2023-06-26,40.58101885198579
2023-06-27,55.720346483762235
2023-06-28,63.294099047273804
2023-06-29,55.00533218669851
2023-06-30,36.88404288417209
2023-07-01,21.22667067399235
2023-07-02,20.254910200248588
2023-07-03,23.219123680053176
2023-07-04,41.475707687016374
2023-07-05,39.11430248330147
2023-07-06,45.65532577396408
2023-07-07,35.32888778893344
2023-07-08,34.99943944640254
2023-07-09,40.587350521710576
2023-07-10,59.011049171619455
2023-07-11,55.37273505814882
2023-07-12,53.83341829443859
2023-07-13,61.56611003754444
2023-07-14,45.62458433849839
2023-07-15,20.525548251364583
2023-07-16,27.13429760124135
2023-07-17,50.82277440024566
2023-07-18,67.21470424769893
2023-07-19,67.45877767292356
2023-07-20,66.08302484845728
2023-07-21,58.248705952347066
2023-07-22,30.689286870926146
2023-07-23,26.701685259034143
2023-07-24,57.28095830816619
2023-07-25,60.3606451308936
2023-07-26,48.71394553343112
2023-07-27,54.23907837884026
2023-07-28,52.22271872594953
2023-07-29,26.4799236108488
2023-07-30,25.42975167289342
2023-07-31,35.90307997580705
2023-08-01,44.63976229658716
2023-08-02,30.995757787378338
2023-08-03,37.994926720920546
2023-08-04,56.523034945917274
2023-08-05,39.86989424405599
2023-08-06,24.98307056586038
2023-08-07,39.337428087423135
2023-08-08,47.033274888472796
2023-08-09,62.59875384675502
2023-08-10,56.71852308412702
2023-08-11,32.104452409561794
2023-08-12,25.937691787710715
2023-08-13,36.056933533359924
2023-08-14,52.64938556380813
2023-08-15,62.91075254596648
2023-08-16,67.33661365137779
2023-08-17,52.41327557616796
2023-08-18,45.979878732185334
2023-08-19,29.020473259194326
2023-08-20,39.10497333532531
2023-08-21,54.53650581169629
2023-08-22,68.44467009623166
2023-08-23,78.31360487021655
2023-08-24,78.47612148768359
2023-08-25,70.7370788035216
2023-08-26,46.79625543597882
2023-08-27,36.06332818075771
2023-08-28,57.19995683648647
2023-08-29,58.110970452117314
2023-08-30,60.45356971824514
2023-08-31,68.43918377031501
2023-09-01,70.21139213605395
2023-09-02,46.290276101208484
2023-09-03,31.579943832840637
2023-09-04,54.58491878992726
2023-09-05,67.09730493052108
2023-09-06,73.79532491021169
2023-09-07,72.62247961395768
2023-09-08,73.94043087646149
2023-09-09,54.64122821811973
2023-09-10,56.24260078862621
2023-09-11,72.88511478182932
2023-09-12,72.85470573276912
2023-09-13,56.73191503369469
2023-09-14,60.22335922533287
2023-09-15,55.18380020955002
2023-09-16,36.4901474822931
2023-09-17,31.739478560660643
2023-09-18,23.91781781137193
2023-09-19,23.555200551917405
2023-09-20,26.557756704132867
2023-09-21,48.77915108326592
2023-09-22,37.690681643598865
2023-09-23,30.643223207653516
2023-09-24,17.563873272206905
2023-09-25,36.16277056829083
2023-09-26,40.48302543452728
2023-09-27,36.51933299858448
2023-09-28,36.3310248442299
2023-09-29,34.10074559058581
2023-09-30,37.433304456153714
2023-10-01,35.087621272644746
2023-10-02,57.7726100100396
2023-10-03,23.007594509524512
2023-10-04,32.61127538976656
2023-10-05,45.3202017646652
2023-10-06,27.39135798458667
2023-10-07,25.964962088194014
2023-10-08,39.813467647026684
2023-10-09,68.48227770030715
2023-10-10,41.15822907880159
2023-10-11,42.9483210006573
2023-10-12,68.09926820655926
2023-10-13,21.217376903767207
2023-10-14,16.912702093417334
2023-10-15,32.58508660389205
2023-10-16,73.55489535953937
2023-10-17,42.456118490471354
2023-10-18,25.881086131705075
2023-10-19,43.404914177191735
2023-10-20,29.505124686698345
2023-10-21,30.133523300549594
2023-10-22,43.452516977939275
2023-10-23,59.43817325333973
2023-10-24,62.94075549139719
2023-10-25,66.22474350276644
2023-10-26,60.64922651763836
2023-10-27,51.23929167631323
2023-10-28,24.44506968556216
2023-10-29,21.25122513187961
2023-10-30,49.97718251303508
2023-10-31,45.17974876277115
2023-11-01,22.126807068556413
2023-11-02,33.81583186713369
2023-11-03,32.079468521098995
2023-11-04,38.63583811616573
2023-11-05,31.50862157400115
2023-11-06,39.310751280437884
2023-11-07,46.91771886370053
2023-11-08,36.971026474348996
2023-11-09,50.100718672120976
2023-11-10,51.241522310535146
2023-11-11,52.706320822492444
2023-11-12,44.455136567623505
2023-11-13,31.145040014378793
2023-11-14,49.503463301496005
2023-11-15,68.1717966469319
2023-11-16,88.29542694000494
2023-11-17,76.37981064679386
2023-11-18,23.4325628943532
2023-11-19,24.886961466803474
2023-11-20,63.830966406919536
2023-11-21,79.98648390574469
2023-11-22,50.19949357760894
2023-11-23,26.71089137020504
2023-11-24,34.97852841774639
2023-11-25,57.978419848883895
2023-11-26,73.92417988975826
2023-11-27,71.80393080870041
2023-11-28,83.43429766761872
2023-11-29,103.79115383197531
2023-11-30,113.82146664053913
2023-12-01,113.78484931273297
2023-12-02,92.3501231902726
2023-12-03,68.21306049535106
2023-12-04,75.93813517895185
2023-12-05,100.99822306802524
2023-12-06,96.67747204455713
2023-12-07,64.3113649815138
2023-12-08,60.93896051825062
2023-12-09,21.705814830766148
2023-12-10,29.64293853554109
2023-12-11,70.42546269258152
2023-12-12,73.82289515242536
2023-12-13,79.04268645321335
2023-12-14,85.18241285217499
2023-12-15,62.571205353210466
2023-12-16,25.199029931308534
2023-12-17,22.750128793034705
2023-12-18,46.18809274019796
2023-12-19,46.53849320581752
2023-12-20,23.159097950504517
2023-12-21,22.989603530037673
2023-12-22,23.61316109379354
2023-12-23,17.429642476475102
2023-12-24,16.22498290467425
2023-12-25,17.694356220846963
2023-12-26,33.719921168819475
2023-12-27,20.714256573125585
2023-12-28,17.931929638328608
2023-12-29,22.316945890735834
2023-12-30,19.210226489652083
2023-12-31,24.933432965328613
2024-01-01,25.40243494030061
2024-01-02,40.80884035220153
2024-01-03,49.25785000337742
2024-01-04,73.37107902303893
2024-01-05,64.0784223841806
2024-01-06,62.35205805429674
2024-01-07,65.51331598502506
2024-01-08,92.25983459100006
2024-01-09,99.77879481497392
2024-01-10,109.5808766372378
2024-01-11,109.38599406392242
2024-01-12,101.96958491333406
2024-01-13,74.31650190730792
2024-01-14,48.979219831521675
2024-01-15,91.0683647401876
2024-01-16,100.19271049474459
2024-01-17,105.2136656502327
2024-01-18,97.45774589826512
2024-01-19,79.44670533303992
2024-01-20,44.46152074879191
2024-01-21,32.30117129283019
2024-01-22,35.208198518974335
2024-01-23,43.66567205459719
2024-01-24,45.03073343421926
2024-01-25,52.9631050177818
2024-01-26,32.95732605981028
2024-01-27,33.3262709333749
2024-01-28,23.88921649255129
2024-01-29,68.77908958042806
2024-01-30,62.611620566453716
2024-01-31,43.624552527617126
2024-02-01,49.18171292121519
2024-02-02,24.083172753117978
2024-02-03,21.107006299923427
2024-02-04,16.799360412092916
2024-02-05,23.75083423155133
2024-02-06,41.69521197510592
2024-02-07,83.696234373067
2024-02-08,53.22784535545469
2024-02-09,37.38776023569418
2024-02-10,56.595989509024605
2024-02-11,47.25791665959853
2024-02-12,56.592087325823655
2024-02-13,58.873047328124066
2024-02-14,52.51613016632952
2024-02-15,50.44013223762729
2024-02-16,55.145232501609556
2024-02-17,33.734250493852116
2024-02-18,29.063978512515938
2024-02-19,38.66587717876353
2024-02-20,35.00636403796937
2024-02-21,26.714040085849437
2024-02-22,36.18755341927091
2024-02-23,51.16246192720193
2024-02-24,62.921824016955966
2024-02-25,46.11949007499678
2024-02-26,61.605144778297706
2024-02-27,73.26682897880816
2024-02-28,55.51348676513318
2024-02-29,54.352061519601946
2024-03-01,46.54605918317058
2024-03-02,40.347103756286614
2024-03-03,56.17587612235959
2024-03-04,56.78274798506098
2024-03-05,70.46818963108252
2024-03-06,68.7711632355627
2024-03-07,44.35858814347833
2024-03-08,28.311499232201072
2024-03-09,20.36508334989189
2024-03-10,28.901915551449427
2024-03-11,70.85343629394268
2024-03-12,55.06896425275917
2024-03-13,34.65012480997477
2024-03-14,32.17874292484813
2024-03-15,26.902216261605652
2024-03-16,32.62987502868508
2024-03-17,27.71471453774985
2024-03-18,40.495443141629885
2024-03-19,52.76695695351274
2024-03-20,64.05879203518352
2024-03-21,33.21911236666577
2024-03-22,25.57869490816302
2024-03-23,15.779864949757334
2024-03-24,33.07268866316439
2024-03-25,47.94957848188552
2024-03-26,48.60329816569645
2024-03-27,29.60547913651981
2024-03-28,22.518325967566394
2024-03-29,26.704695042758637
2024-03-30,34.9173944330586
2024-03-31,23.724229880319125
2024-04-01,24.058954289749334
2024-04-02,42.557087612620606
2024-04-03,28.201108698401192
2024-04-04,39.48663277354193
2024-04-05,15.593929845442624
2024-04-06,14.552632953681051
2024-04-07,16.74480718454705
2024-04-08,39.16914652225131
2024-04-09,14.862370512744649
2024-04-10,21.97943607018583
2024-04-11,20.403740253859556
2024-04-12,14.36077001106089
2024-04-13,14.779209539169141
2024-04-14,17.072680040357668
2024-04-15,13.206223538007587
2024-04-16,18.878378802054037
2024-04-17,37.152417504155366
2024-04-18,25.920580811018972
2024-04-19,15.966845758205922
2024-04-20,19.7481703223836
2024-04-21,30.61816157118292
2024-04-22,63.09343495585932
2024-04-23,43.89774696696326
2024-04-24,44.53046098267036
2024-04-25,56.200921758093344
2024-04-26,56.10582180480029
2024-04-27,34.25638514642471
2024-04-28,20.376380055179315
2024-04-29,23.24392159340382
2024-04-30,21.972486132253707
2024-05-01,33.26299734361937
2024-05-02,21.14136544324749
2024-05-03,32.8168013165665
2024-05-04,33.4694062124677
2024-05-05,37.71096913468594
2024-05-06,42.864688360760226
2024-05-07,49.35041617232216
2024-05-08,43.812982867379425
2024-05-09,39.09534223855436
2024-05-10,37.21015399023281
2024-05-11,18.36810324979045
2024-05-12,18.678048673323474
2024-05-13,30.593648342360147
2024-05-14,40.55597438233583
2024-05-15,49.499921877166635
2024-05-16,49.476295405631504
2024-05-17,48.06674592195126
2024-05-18,33.311133069153875
2024-05-19,26.02178209807656
2024-05-20,38.53971876006472
2024-05-21,48.03610003722765
2024-05-22,26.86308731225133
2024-05-23,28.431351971569324
2024-05-24,49.56418393077714
2024-05-25,22.51266878081093
2024-05-26,16.964449627772854
