Date,France,Belgium,Italy,Netherlands,GB,Austria,Germany,Switzerland,Luxembourg,Island of Ireland,Total,Industrial,LDZ,Gas-to-Power
2021-09-20,71.20707272727275,30.59436363636364,154.4576818181818,75.2410909090909,132.64,17.333636363636362,202.415,6.3589,1.3095454545454546,0,691.5572909090907,228.21390599999995,228.21390599999995,235.12947890909086
2021-09-21,68.56304545454546,30.19345454545455,161.155,70.18827272727272,130.86,16.022727272727273,209.84254545454547,6.559045454545455,1.4873636363636364,0,694.8714545454545,229.30758,229.30758,236.25629454545455
2021-09-22,68.46744545454544,30.30290909090909,154.5857090909091,62.73863636363637,114.63,17.685454545454547,205.88781818181818,6.731390909090909,1.5745454545454547,0,662.6039090909092,218.65929000000003,218.65929000000003,225.28532909090913
2021-09-23,62.6816,29.63536363636364,158.2466,58.68481818181819,114.94,16.63,190.81336363636365,5.556127272727273,1.5334545454545454,0,638.7213272727273,210.778038,210.778038,217.1652512727273
2021-09-24,61.35393636363636,27.126909090909095,157.25056363636364,56.76072727272727,106.61,15.032727272727275,176.65418181818183,5.433636363636364,1.4169090909090911,0,607.6395909090909,200.521065,200.521065,206.59746090909093
2021-09-25,53.97097272727273,24.577727272727273,126.02416363636364,56.15109090909091,115.87,12.421818181818182,152.32363636363635,4.969572727272725,1.4506363636363637,0,547.7596181818183,180.76067400000002,180.76067400000002,186.23827018181822
2021-09-26,49.945854545454544,25.611545454545457,118.6319181818182,51.73363636363637,88.77,11.973636363636363,142.62818181818182,3.8925363636363635,1.0626363636363636,0,494.24994545454547,163.102482,163.102482,168.04498145454548
2021-09-27,67.77823636363637,29.856,161.43524545454545,58.33854545454546,106.44999999999999,17.175454545454546,163.85254545454546,4.598072727272726,1.461,0,610.9451,201.611883,201.611883,207.721334
2021-09-28,73.61851818181819,30.936999999999998,161.9217,65.57436363636364,142.68,13.594545454545454,185.53927272727273,5.633463636363636,1.6410909090909092,0,681.1399545454547,224.77618500000005,224.77618500000005,231.5875845454546
2021-09-29,68.1103,33.322818181818185,163.78295454545454,63.91845454545455,142.59,19.37090909090909,191.50236363636364,6.226663636363636,1.883909090909091,0,690.7083727272727,227.933763,227.933763,234.84084672727275
2021-09-30,73.7580090909091,35.97481818181818,156.83921818181818,66.132,148.58,16.815454545454546,192.461,7.134981818181818,1.9130909090909092,0,699.6085727272728,230.87082900000001,230.87082900000001,237.86691472727276
2021-10-01,71.46303636363636,34.22418181818182,152.37141818181817,63.6859090909091,128.72,15.806363636363637,182.41667272727273,6.310772727272728,1.830909090909091,0,656.8292636363636,216.753657,216.753657,223.32194963636366
2021-10-02,59.755063636363644,29.439727272727275,118.41377272727273,56.06709090909091,149.53,13.299999999999999,153.481,4.783636363636363,1.5831818181818182,0,586.3534727272727,193.496646,193.496646,199.36018072727273
2021-10-03,59.94935454545454,31.673454545454547,111.75923636363638,62.23081818181818,129.24,13.23,143.6424818181818,6.274854545454546,1.432090909090909,0,559.432290909091,184.61265600000002,184.61265600000002,190.20697890909094
2021-10-04,85.17615454545454,35.94827272727272,152.84165454545456,63.68172727272727,161.8,19.384545454545453,180.0359909090909,4.759845454545454,1.8071818181818182,0,705.4353727272728,232.79367300000004,232.79367300000004,239.84802672727278
2021-10-05,81.87632727272728,37.282545454545456,148.3620909090909,66.35409090909091,158.77,20.25181818181818,184.74375454545455,7.845209090909091,2.055090909090909,0,707.5409272727273,233.48850600000003,233.48850600000003,240.56391527272731
2021-10-06,89.78203636363638,43.10909090909091,152.57358181818182,76.40590909090909,169.09,21.560909090909096,205.30313636363638,8.925863636363637,2.1223636363636365,0,768.872890909091,253.72805400000004,253.72805400000004,261.41678290909095
2021-10-07,94.05358181818183,39.45845454545454,155.37547272727272,84.46454545454546,150.57,21.188181818181818,221.014,9.080709090909092,1.8010909090909093,0,777.0060363636364,256.41199200000005,256.41199200000005,264.1820523636364
2021-10-08,89.0517,37.316818181818185,150.10164545454546,76.839,151.94,20.492727272727272,213.37043636363637,7.826009090909092,1.822090909090909,0,748.7604272727273,247.09094100000002,247.09094100000002,254.5785452727273
2021-10-09,74.85744545454546,33.574000000000005,113.61041818181818,64.61636363636363,137.57999999999998,18.61090909090909,196.87196363636363,10.267572727272727,1.8912727272727272,0,651.8799454545455,215.120382,215.120382,221.63918145454548
2021-10-10,77.19849090909092,34.388363636363636,116.3554090909091,66.06027272727272,135.07,21.05,215.08236363636365,8.446236363636364,1.7534545454545456,0,675.404590909091,222.88351500000005,222.88351500000005,229.63756090909095
2021-10-11,103.44352727272728,38.63072727272727,162.03464545454545,74.68609090909091,172.56,26.37909090909091,241.17643636363636,10.317672727272727,2.127818181818182,0,831.356009090909,274.34748299999995,274.34748299999995,282.66104309090906
2021-10-12,107.15362727272726,42.762454545454545,176.43354545454548,82.34618181818183,185.78,27.93090909090909,252.69902727272728,10.317981818181819,2.2325454545454546,0,887.6562727272727,292.92657,292.92657,301.8031327272727
2021-10-13,117.35475454545454,44.50027272727273,178.60672727272728,89.78581818181819,177.19,26.348181818181818,263.43703636363637,10.737045454545456,2.3910000000000005,0,910.3508363636363,300.415776,300.415776,309.51928436363636
2021-10-14,120.31437272727274,41.41318181818181,177.07502727272728,73.30227272727272,154.56,25.246363636363636,244.6667454545455,11.89158181818182,2.1672727272727275,0,850.6368181818182,280.71015,280.71015,289.2165181818182
2021-10-15,113.33888181818182,43.73445454545455,178.8403818181818,73.11445454545455,190.65,22.44545454545454,235.88988181818183,10.021772727272726,2.166181818181818,0,870.2014636363637,287.166483,287.166483,295.86849763636366
2021-10-16,96.45396363636364,38.20145454545454,148.61898181818182,68.38754545454546,176.0,20.151818181818186,226.80846363636363,9.924018181818182,2.135090909090909,0,786.6813363636363,259.604841,259.604841,267.4716543636364
2021-10-17,94.43358181818182,37.88490909090909,143.37668181818182,70.07890909090911,151.37,25.21636363636364,226.49336363636365,7.800509090909092,1.9818181818181817,0,758.6361363636365,250.34992500000007,250.34992500000007,257.93628636363644
2021-10-18,113.08735454545455,41.82936363636364,194.2028181818182,81.75390909090909,161.24,30.182727272727274,244.64427272727275,10.321954545454545,2.2760000000000002,0,879.5383999999999,290.24767199999997,290.24767199999997,299.043056
2021-10-19,89.57723636363636,34.24227272727273,198.78624545454545,60.58436363636364,128.74,26.870000000000005,222.35494545454543,9.588381818181817,1.8347272727272728,0,772.5781727272727,254.950797,254.950797,262.6765787272727
2021-10-20,84.71613636363637,34.947818181818185,191.48218181818183,59.279636363636364,147.03,25.1,194.7586545454546,9.628409090909091,1.9825454545454546,0,748.925381818182,247.14537600000008,247.14537600000008,254.6346298181819
2021-10-21,109.47919999999999,43.39218181818182,186.2323909090909,74.82190909090909,174.66,24.15727272727273,214.33854545454545,8.104045454545455,2.1347272727272726,0,837.3202727272727,276.31569,276.31569,284.68889272727273
2021-10-22,128.70073636363637,47.045818181818184,183.00070909090908,88.72863636363635,191.62,26.092727272727274,235.4100090909091,9.605945454545456,2.4130000000000003,0,912.6175818181819,301.16380200000003,301.16380200000003,310.28997781818185
2021-10-23,116.80159090909092,41.68218181818182,144.67735454545453,89.69027272727271,168.85,21.33181818181818,239.23506363636363,10.64098181818182,2.306545454545455,0,835.2158090909091,275.62121700000006,275.62121700000006,283.97337509090914
2021-10-24,110.07675454545455,39.67645454545455,133.64221818181818,75.67927272727273,142.67000000000002,22.89363636363636,249.99300000000002,10.604863636363637,2.1734545454545455,0,787.4096545454547,259.84518600000007,259.84518600000007,267.71928254545463
2021-10-25,128.67142727272727,50.740272727272725,200.9863181818182,90.83045454545456,174.46,27.236363636363638,279.9234727272727,9.799763636363636,2.4564545454545454,0,965.1045272727274,318.48449400000004,318.48449400000004,328.1355392727273
2021-10-26,123.93402727272726,46.02881818181818,208.52380909090908,80.65972727272727,165.5,30.71181818181818,261.83348181818184,9.668663636363638,2.2766363636363636,0,929.1369818181819,306.61520400000006,306.61520400000006,315.90657381818187
2021-10-27,127.41168181818182,41.494090909090914,203.05373636363638,71.73609090909092,144.79,32.14818181818182,246.07533636363638,12.332227272727273,2.190818181818182,0,881.2321636363637,290.806614,290.806614,299.6189356363637
2021-10-28,120.77626363636364,41.124818181818185,206.3577909090909,71.33618181818181,150.91,32.07818181818182,245.73151818181816,10.769727272727271,2.3695454545454546,0,881.4540272727273,290.87982900000003,290.87982900000003,299.69436927272733
2021-10-29,108.42650909090908,37.48136363636364,202.0040090909091,64.80927272727273,159.24,28.631818181818186,235.32376363636362,11.745863636363636,2.021909090909091,0,849.684509090909,280.395888,280.395888,288.8927330909091
2021-10-30,98.60964545454546,36.082727272727276,172.9381272727273,70.70081818181819,160.45,20.971818181818183,220.09340000000003,12.553218181818181,2.0869999999999997,0,794.4867545454547,262.18062900000007,262.18062900000007,270.1254965454546
2021-10-31,91.61671818181819,34.34045454545455,160.0954181818182,66.71209090909092,162.04,19.991818181818186,196.2450727272727,9.22870909090909,1.7262727272727274,0,741.9965545454546,244.85886300000004,244.85886300000004,252.2788285454546
2021-11-01,113.56819090909092,40.44645454545454,173.89747272727274,78.12118181818184,201.94,23.987272727272728,224.9553909090909,9.586972727272729,2.0624545454545453,0,868.5653909090911,286.62657900000005,286.62657900000005,295.312232909091
2021-11-02,148.02126363636367,60.229363636363644,211.3501272727273,113.291,254.37,29.033636363636365,274.8132181818182,11.133636363636363,2.375545454545455,0,1104.6177909090911,364.5238710000001,364.5238710000001,375.570048909091
2021-11-03,157.64504545454548,61.81036363636363,217.5478,118.80627272727271,253.12,27.850909090909095,299.38095454545453,12.9466,2.556909090909091,0,1151.6648545454545,380.04940200000004,380.04940200000004,391.5660505454546
